timestamp,x,y,z,qx,qy,qz,qw
1739986593.7522464,9.073499999416493,-7.343756680348203e-07,0.0,0.0,0.0,0.7068264565161358,0.7073869947693717
1739986593.7615302,9.073499999415837,-7.352017919129992e-07,0.0,0.0,0.0,0.7068264579531167,0.7073869933335295
1739986593.7713351,9.073499999415143,-7.360769470753918e-07,0.0,0.0,0.0,0.7068264594753935,0.707386991812459
1739986593.7805204,9.073499999414443,-7.369597294312231e-07,0.0,0.0,0.0,0.7068264610109366,0.7073869902781327
1739986593.793021,9.073499999413636,-7.37977125163154e-07,0.0,0.0,0.0,0.7068264627806438,0.7073869885098278
1739986593.8003728,9.073499999413023,-7.38749304366402e-07,0.0,0.0,0.0,0.7068264641238137,0.7073869871677222
1739986593.810714,9.073499999412325,-7.396302168796241e-07,0.0,0.0,0.0,0.7068264656561243,0.7073869856366257
1739986593.820075,9.073499999411634,-7.405023772202271e-07,0.0,0.0,0.0,0.7068264671732157,0.7073869841207363
1739986593.8300154,9.073499999410897,-7.414319590240676e-07,0.0,0.0,0.0,0.7068264687901986,0.7073869825050348
1739986593.841222,9.073499999410089,-7.424511098260228e-07,0.0,0.0,0.0,0.7068264705629903,0.7073869807336478
1739986593.8513854,9.073499999409359,-7.433728278265902e-07,0.0,0.0,0.0,0.7068264721663087,0.7073869791315999
1739986593.8620996,9.073499999408595,-7.443364829070206e-07,0.0,0.0,0.0,0.7068264738425812,0.7073869774566555
1739986593.8715374,9.073499999407968,-7.451267050543075e-07,0.0,0.0,0.0,0.7068264752171742,0.7073869760831517
1739986593.8858838,9.073499999407245,-7.460391171537199e-07,0.0,0.0,0.0,0.7068264768043201,0.7073869744972634
1739986593.8998392,9.073499999406458,-7.470318786159622e-07,0.0,0.0,0.0,0.7068264785312354,0.7073869727717164
1739986593.9019709,9.073499999405795,-7.478671881910182e-07,0.0,0.0,0.0,0.7068264799842653,0.7073869713198377
1739986593.9125433,9.073499999405033,-7.488292881120018e-07,0.0,0.0,0.0,0.7068264816578489,0.7073869696475802
1739986593.924477,9.073499999404335,-7.497095207268881e-07,0.0,0.0,0.0,0.70682648318903,0.7073869681176124
1739986593.9337585,9.07349999940372,-7.504850763080278e-07,0.0,0.0,0.0,0.7068264845381326,0.7073869667695787
1739986593.9411018,9.073499999402994,-7.514019675882365e-07,0.0,0.0,0.0,0.7068264861330927,0.7073869651758823
1739986593.9514592,9.073499999402204,-7.52399659128152e-07,0.0,0.0,0.0,0.7068264878686076,0.7073869634417425
1739986593.9609182,9.073499999401657,-7.53089024069868e-07,0.0,0.0,0.0,0.7068264890677848,0.7073869622435154
1739986593.9708943,9.073499999400902,-7.540405595836908e-07,0.0,0.0,0.0,0.7068264907230171,0.7073869605895946
1739986593.987024,9.073499999399942,-7.55250602159742e-07,0.0,0.0,0.0,0.7068264928279407,0.7073869584863387
1739986593.9916084,9.073499999399449,-7.558742550093091e-07,0.0,0.0,0.0,0.7068264939128162,0.7073869574023228
1739986594.000652,9.073499999398766,-7.567338828141905e-07,0.0,0.0,0.0,0.7068264954081861,0.7073869559081376
1739986594.011359,9.073499999398019,-7.576772532122036e-07,0.0,0.0,0.0,0.7068264970492377,0.7073869542683863
1739986594.021462,9.07349999939731,-7.585719176788853e-07,0.0,0.0,0.0,0.7068264986055697,0.7073869527132873
1739986594.0301995,9.073499999396637,-7.594202807962738e-07,0.0,0.0,0.0,0.7068265000813612,0.7073869512386651
1739986594.0414279,9.073499999395892,-7.603598340235361e-07,0.0,0.0,0.0,0.7068265017157931,0.7073869496055281
1739986594.050334,9.073499999395196,-7.612385525574827e-07,0.0,0.0,0.0,0.7068265032444045,0.7073869480781277
1739986594.059992,9.073499999394476,-7.621469375067289e-07,0.0,0.0,0.0,0.7068265048246338,0.7073869464991503
1739986594.0703974,9.073499999393741,-7.630737354632379e-07,0.0,0.0,0.0,0.7068265064368958,0.7073869448881658
1739986594.0818064,9.073499999392983,-7.640301608563618e-07,0.0,0.0,0.0,0.7068265081007067,0.7073869432256731
1739986594.0917733,9.07349999939219,-7.650293611176148e-07,0.0,0.0,0.0,0.7068265098389354,0.7073869414888215
1739986594.101012,9.073499999391544,-7.658456223862542e-07,0.0,0.0,0.0,0.7068265112589298,0.7073869400699521
1739986594.111688,9.073499999390773,-7.668179383207514e-07,0.0,0.0,0.0,0.706826512950401,0.707386938379821
